date,Symbol,rv5
2013-01-31 00:00:00+00:00,.AORD,1.19E-05
2013-02-01 00:00:00+00:00,.AORD,1.46E-05
2013-02-04 00:00:00+00:00,.AORD,2.75E-05
2013-02-05 00:00:00+00:00,.AORD,3.00E-05
2013-02-06 00:00:00+00:00,.AORD,2.85E-05
2013-02-07 00:00:00+00:00,.AORD,1.37E-05
2013-02-08 00:00:00+00:00,.AORD,1.14E-05
2013-02-11 00:00:00+00:00,.AORD,7.44E-06
2013-02-12 00:00:00+00:00,.AORD,1.18E-05
2013-02-13 00:00:00+00:00,.AORD,2.44E-05
2013-02-14 00:00:00+00:00,.AORD,1.15E-05
2013-02-15 00:00:00+00:00,.AORD,1.03E-05
2013-02-18 00:00:00+00:00,.AORD,1.35E-05
2013-02-19 00:00:00+00:00,.AORD,1.45E-05
2013-02-20 00:00:00+00:00,.AORD,1.28E-05
2013-02-21 00:00:00+00:00,.AORD,2.92E-05
2013-02-22 00:00:00+00:00,.AORD,5.24E-05
2013-02-25 00:00:00+00:00,.AORD,2.32E-05
2013-02-26 00:00:00+00:00,.AORD,7.89E-05
2013-02-27 00:00:00+00:00,.AORD,2.30E-05
2013-02-28 00:00:00+00:00,.AORD,5.81E-05
2013-03-01 00:00:00+00:00,.AORD,2.91E-05
2013-03-04 00:00:00+00:00,.AORD,2.84E-05
2013-03-05 00:00:00+00:00,.AORD,7.30E-05
2013-03-06 00:00:00+00:00,.AORD,4.40E-05
2013-03-07 00:00:00+00:00,.AORD,2.39E-05
2013-03-08 00:00:00+00:00,.AORD,2.09E-05
2013-03-11 00:00:00+00:00,.AORD,1.39E-05
2013-03-12 00:00:00+00:00,.AORD,1.92E-05
2013-03-13 00:00:00+00:00,.AORD,2.52E-05
2013-03-14 00:00:00+00:00,.AORD,4.11E-05
2013-03-15 00:00:00+00:00,.AORD,3.30E-05
2013-03-18 00:00:00+00:00,.AORD,9.90E-05
2013-03-19 00:00:00+00:00,.AORD,5.54E-05
2013-03-20 00:00:00+00:00,.AORD,6.80E-05
2013-03-21 00:00:00+00:00,.AORD,4.79E-05
2013-03-22 00:00:00+00:00,.AORD,3.88E-05
2013-03-25 00:00:00+00:00,.AORD,4.20E-05
2013-03-26 00:00:00+00:00,.AORD,2.84E-05
2013-03-27 00:00:00+00:00,.AORD,2.50E-05
2013-03-28 00:00:00+00:00,.AORD,2.32E-05
2013-04-02 00:00:00+01:00,.AORD,3.01E-05
2013-04-03 00:00:00+01:00,.AORD,4.61E-05
2013-04-04 00:00:00+01:00,.AORD,5.20E-05
2013-04-05 00:00:00+01:00,.AORD,2.80E-05
2013-04-08 00:00:00+01:00,.AORD,2.68E-05
2013-04-09 00:00:00+01:00,.AORD,3.79E-05
2013-04-10 00:00:00+01:00,.AORD,1.70E-05
2013-04-11 00:00:00+01:00,.AORD,2.82E-05
2013-04-12 00:00:00+01:00,.AORD,9.35E-06
2013-04-15 00:00:00+01:00,.AORD,5.11E-05
2013-04-16 00:00:00+01:00,.AORD,7.16E-05
2013-04-17 00:00:00+01:00,.AORD,4.10E-05
2013-04-18 00:00:00+01:00,.AORD,3.07E-05
2013-04-19 00:00:00+01:00,.AORD,4.07E-05
2013-04-22 00:00:00+01:00,.AORD,1.83E-05
2013-04-23 00:00:00+01:00,.AORD,8.09E-05
2013-04-24 00:00:00+01:00,.AORD,3.94E-05
2013-04-26 00:00:00+01:00,.AORD,2.44E-05
2013-04-29 00:00:00+01:00,.AORD,1.57E-05
2013-04-30 00:00:00+01:00,.AORD,4.66E-05
2013-05-01 00:00:00+01:00,.AORD,1.32E-05
2013-05-02 00:00:00+01:00,.AORD,2.70E-05
2013-05-03 00:00:00+01:00,.AORD,6.81E-05
2013-05-06 00:00:00+01:00,.AORD,4.85E-05
2013-05-07 00:00:00+01:00,.AORD,4.03E-05
2013-05-08 00:00:00+01:00,.AORD,2.98E-05
2013-05-09 00:00:00+01:00,.AORD,1.79E-05
2013-05-10 00:00:00+01:00,.AORD,2.17E-05
2013-05-13 00:00:00+01:00,.AORD,1.54E-05
2013-05-14 00:00:00+01:00,.AORD,1.01E-05
2013-05-15 00:00:00+01:00,.AORD,4.75E-05
2013-05-16 00:00:00+01:00,.AORD,2.95E-05
2013-05-17 00:00:00+01:00,.AORD,1.86E-05
2013-05-20 00:00:00+01:00,.AORD,4.05E-05
2013-05-21 00:00:00+01:00,.AORD,2.32E-05
2013-05-22 00:00:00+01:00,.AORD,2.19E-05
2013-05-23 00:00:00+01:00,.AORD,4.98E-05
2013-05-24 00:00:00+01:00,.AORD,8.89E-05
2013-05-27 00:00:00+01:00,.AORD,5.45E-05
2013-05-28 00:00:00+01:00,.AORD,3.95E-05
2013-05-29 00:00:00+01:00,.AORD,3.40E-05
2013-05-30 00:00:00+01:00,.AORD,6.41E-05
2013-05-31 00:00:00+01:00,.AORD,2.62E-05
2013-06-03 00:00:00+01:00,.AORD,4.84E-05
2013-06-04 00:00:00+01:00,.AORD,3.71E-05
2013-06-05 00:00:00+01:00,.AORD,6.36E-05
2013-06-06 00:00:00+01:00,.AORD,8.54E-05
2013-06-07 00:00:00+01:00,.AORD,6.00E-05
2013-06-11 00:00:00+01:00,.AORD,3.09E-05
2013-06-12 00:00:00+01:00,.AORD,6.22E-05
2013-06-13 00:00:00+01:00,.AORD,5.89E-05
2013-06-14 00:00:00+01:00,.AORD,9.74E-05
2013-06-17 00:00:00+01:00,.AORD,4.21E-05
2013-06-18 00:00:00+01:00,.AORD,4.28E-05
2013-06-19 00:00:00+01:00,.AORD,4.76E-05
2013-06-20 00:00:00+01:00,.AORD,0.000119667
2013-06-21 00:00:00+01:00,.AORD,0.000151016
2013-06-24 00:00:00+01:00,.AORD,0.000119754
2013-06-25 00:00:00+01:00,.AORD,7.36E-05
2013-06-26 00:00:00+01:00,.AORD,9.37E-05
2013-06-27 00:00:00+01:00,.AORD,5.50E-05
2013-06-28 00:00:00+01:00,.AORD,3.86E-05
2013-07-01 00:00:00+01:00,.AORD,0.000106051
2013-07-02 00:00:00+01:00,.AORD,0.000215646
2013-07-03 00:00:00+01:00,.AORD,0.000102667
2013-07-04 00:00:00+01:00,.AORD,7.34E-05
2013-07-05 00:00:00+01:00,.AORD,7.23E-05
2013-07-08 00:00:00+01:00,.AORD,4.63E-05
2013-07-09 00:00:00+01:00,.AORD,7.60E-05
2013-07-10 00:00:00+01:00,.AORD,5.26E-05
2013-07-11 00:00:00+01:00,.AORD,8.24E-05
2013-07-12 00:00:00+01:00,.AORD,3.46E-05
2013-07-15 00:00:00+01:00,.AORD,3.92E-05
2013-07-16 00:00:00+01:00,.AORD,1.79E-05
2013-07-17 00:00:00+01:00,.AORD,1.54E-05
2013-07-18 00:00:00+01:00,.AORD,2.49E-05
2013-07-19 00:00:00+01:00,.AORD,3.56E-05
2013-07-22 00:00:00+01:00,.AORD,8.35E-05
2013-07-23 00:00:00+01:00,.AORD,1.62E-05
2013-07-24 00:00:00+01:00,.AORD,3.37E-05
2013-07-25 00:00:00+01:00,.AORD,1.88E-05
2013-07-26 00:00:00+01:00,.AORD,2.76E-05
2013-07-29 00:00:00+01:00,.AORD,2.08E-05
2013-07-30 00:00:00+01:00,.AORD,2.00E-05
2013-07-31 00:00:00+01:00,.AORD,4.63E-05
2013-08-01 00:00:00+01:00,.AORD,6.47E-05
2013-08-02 00:00:00+01:00,.AORD,6.25E-05
2013-08-05 00:00:00+01:00,.AORD,7.18E-06
2013-08-06 00:00:00+01:00,.AORD,1.92E-05
2013-08-07 00:00:00+01:00,.AORD,4.27E-05
2013-08-08 00:00:00+01:00,.AORD,4.32E-05
2013-08-09 00:00:00+01:00,.AORD,3.88E-05
2013-08-12 00:00:00+01:00,.AORD,2.49E-05
2013-08-13 00:00:00+01:00,.AORD,2.09E-05
2013-08-14 00:00:00+01:00,.AORD,1.65E-05
2013-08-15 00:00:00+01:00,.AORD,1.48E-05
2013-08-16 00:00:00+01:00,.AORD,4.42E-05
2013-08-19 00:00:00+01:00,.AORD,2.68E-05
2013-08-20 00:00:00+01:00,.AORD,6.27E-05
2013-08-21 00:00:00+01:00,.AORD,1.64E-05
2013-08-22 00:00:00+01:00,.AORD,0.000113414
2013-08-23 00:00:00+01:00,.AORD,3.90E-05
2013-08-26 00:00:00+01:00,.AORD,1.93E-05
2013-08-27 00:00:00+01:00,.AORD,2.51E-05
2013-08-28 00:00:00+01:00,.AORD,7.64E-05
2013-08-29 00:00:00+01:00,.AORD,2.21E-05
2013-08-30 00:00:00+01:00,.AORD,3.45E-05
2013-09-02 00:00:00+01:00,.AORD,3.63E-05
2013-09-03 00:00:00+01:00,.AORD,1.79E-05
2013-09-04 00:00:00+01:00,.AORD,2.75E-05
2013-09-05 00:00:00+01:00,.AORD,3.60E-05
2013-09-06 00:00:00+01:00,.AORD,2.72E-05
2013-09-09 00:00:00+01:00,.AORD,1.70E-05
2013-09-10 00:00:00+01:00,.AORD,1.90E-05
2013-09-11 00:00:00+01:00,.AORD,1.79E-05
2013-09-12 00:00:00+01:00,.AORD,8.57E-06
2013-09-13 00:00:00+01:00,.AORD,1.19E-05
2013-09-16 00:00:00+01:00,.AORD,4.59E-05
2013-09-17 00:00:00+01:00,.AORD,1.36E-05
2013-09-18 00:00:00+01:00,.AORD,1.45E-05
2013-09-19 00:00:00+01:00,.AORD,4.67E-05
2013-09-20 00:00:00+01:00,.AORD,1.15E-05
2013-09-23 00:00:00+01:00,.AORD,4.26E-05
2013-09-24 00:00:00+01:00,.AORD,2.07E-05
2013-09-25 00:00:00+01:00,.AORD,1.75E-05
2013-09-26 00:00:00+01:00,.AORD,1.57E-05
2013-09-27 00:00:00+01:00,.AORD,9.78E-06
2013-09-30 00:00:00+01:00,.AORD,5.71E-05
2013-10-01 00:00:00+01:00,.AORD,4.53E-05
2013-10-02 00:00:00+01:00,.AORD,1.92E-05
2013-10-03 00:00:00+01:00,.AORD,1.46E-05
2013-10-04 00:00:00+01:00,.AORD,3.55E-05
2013-10-07 00:00:00+01:00,.AORD,2.88E-05
2013-10-08 00:00:00+01:00,.AORD,2.62E-05
2013-10-09 00:00:00+01:00,.AORD,2.09E-05
2013-10-10 00:00:00+01:00,.AORD,3.04E-05
2013-10-11 00:00:00+01:00,.AORD,8.76E-05
2013-10-14 00:00:00+01:00,.AORD,1.76E-05
2013-10-15 00:00:00+01:00,.AORD,6.67E-05
2013-10-16 00:00:00+01:00,.AORD,2.95E-05
2013-10-17 00:00:00+01:00,.AORD,2.35E-05
2013-10-18 00:00:00+01:00,.AORD,1.07E-05
2013-10-21 00:00:00+01:00,.AORD,2.15E-05
2013-10-22 00:00:00+01:00,.AORD,9.71E-06
2013-10-23 00:00:00+01:00,.AORD,1.55E-05
2013-10-24 00:00:00+01:00,.AORD,1.09E-05
2013-10-25 00:00:00+01:00,.AORD,1.32E-05
2013-10-28 00:00:00+00:00,.AORD,3.89E-05
2013-10-29 00:00:00+00:00,.AORD,7.72E-06
2013-10-30 00:00:00+00:00,.AORD,2.41E-05
2013-10-31 00:00:00+00:00,.AORD,2.87E-05
2013-11-01 00:00:00+00:00,.AORD,1.45E-05
2013-11-04 00:00:00+00:00,.AORD,1.67E-05
2013-11-05 00:00:00+00:00,.AORD,2.43E-05
2013-11-06 00:00:00+00:00,.AORD,1.58E-05
2013-11-07 00:00:00+00:00,.AORD,7.21E-06
2013-11-08 00:00:00+00:00,.AORD,3.03E-05
2013-11-11 00:00:00+00:00,.AORD,3.47E-05
2013-11-12 00:00:00+00:00,.AORD,2.76E-05
2013-11-13 00:00:00+00:00,.AORD,3.18E-05
2013-11-14 00:00:00+00:00,.AORD,2.90E-05
2013-11-15 00:00:00+00:00,.AORD,2.24E-05
2013-11-18 00:00:00+00:00,.AORD,3.18E-05
2013-11-19 00:00:00+00:00,.AORD,2.95E-05
2013-11-20 00:00:00+00:00,.AORD,2.63E-05
2013-11-21 00:00:00+00:00,.AORD,2.86E-05
2013-11-22 00:00:00+00:00,.AORD,4.36E-05
2013-11-25 00:00:00+00:00,.AORD,2.78E-05
2013-11-26 00:00:00+00:00,.AORD,1.72E-05
2013-11-27 00:00:00+00:00,.AORD,1.12E-05
2013-11-28 00:00:00+00:00,.AORD,1.38E-05
2013-11-29 00:00:00+00:00,.AORD,2.07E-05
2013-12-02 00:00:00+00:00,.AORD,3.99E-05
2013-12-03 00:00:00+00:00,.AORD,1.41E-05
2013-12-04 00:00:00+00:00,.AORD,3.47E-05
2013-12-05 00:00:00+00:00,.AORD,1.95E-05
2013-12-06 00:00:00+00:00,.AORD,4.11E-05
2013-12-09 00:00:00+00:00,.AORD,3.55E-05
2013-12-10 00:00:00+00:00,.AORD,2.73E-05
2013-12-11 00:00:00+00:00,.AORD,2.57E-05
2013-12-12 00:00:00+00:00,.AORD,6.64E-05
2013-12-13 00:00:00+00:00,.AORD,3.17E-05
2013-12-16 00:00:00+00:00,.AORD,6.38E-05
2013-12-17 00:00:00+00:00,.AORD,4.36E-05
2013-12-18 00:00:00+00:00,.AORD,1.18E-05
2013-12-19 00:00:00+00:00,.AORD,4.95E-05
2013-12-20 00:00:00+00:00,.AORD,2.39E-05
2013-12-23 00:00:00+00:00,.AORD,2.81E-05
2013-12-24 00:00:00+00:00,.AORD,2.62E-05
2013-12-27 00:00:00+00:00,.AORD,3.23E-05
2013-12-30 00:00:00+00:00,.AORD,1.73E-05
2013-12-31 00:00:00+00:00,.AORD,1.39E-05
2014-01-02 00:00:00+00:00,.AORD,2.46E-05
2014-01-03 00:00:00+00:00,.AORD,2.26E-05
2014-01-06 00:00:00+00:00,.AORD,1.72E-05
2014-01-07 00:00:00+00:00,.AORD,1.90E-05
2014-01-08 00:00:00+00:00,.AORD,3.41E-05
2014-01-09 00:00:00+00:00,.AORD,1.76E-05
2014-01-10 00:00:00+00:00,.AORD,1.67E-05
2014-01-13 00:00:00+00:00,.AORD,1.08E-05
2014-01-14 00:00:00+00:00,.AORD,4.16E-05
2014-01-15 00:00:00+00:00,.AORD,3.50E-05
2014-01-16 00:00:00+00:00,.AORD,2.32E-05
2014-01-17 00:00:00+00:00,.AORD,2.03E-05
2014-01-20 00:00:00+00:00,.AORD,2.23E-05
2014-01-21 00:00:00+00:00,.AORD,1.85E-05
2014-01-22 00:00:00+00:00,.AORD,3.57E-05
2014-01-23 00:00:00+00:00,.AORD,4.25E-05
2014-01-24 00:00:00+00:00,.AORD,3.55E-05
2014-01-28 00:00:00+00:00,.AORD,0.000129425
2014-01-29 00:00:00+00:00,.AORD,4.54E-05
2014-01-30 00:00:00+00:00,.AORD,7.55E-05
2014-01-31 00:00:00+00:00,.AORD,1.59E-05
2014-02-03 00:00:00+00:00,.AORD,2.84E-05
2014-02-04 00:00:00+00:00,.AORD,0.000115616
2014-02-05 00:00:00+00:00,.AORD,3.18E-05
2014-02-06 00:00:00+00:00,.AORD,2.01E-05
2014-02-07 00:00:00+00:00,.AORD,2.10E-05
2014-02-10 00:00:00+00:00,.AORD,2.73E-05
2014-02-11 00:00:00+00:00,.AORD,2.38E-05
2014-02-12 00:00:00+00:00,.AORD,2.81E-05
2014-02-13 00:00:00+00:00,.AORD,1.42E-05
2014-02-14 00:00:00+00:00,.AORD,2.61E-05
2014-02-17 00:00:00+00:00,.AORD,1.96E-05
2014-02-18 00:00:00+00:00,.AORD,1.10E-05
2014-02-19 00:00:00+00:00,.AORD,1.55E-05
2014-02-20 00:00:00+00:00,.AORD,4.26E-05
2014-02-21 00:00:00+00:00,.AORD,2.67E-05
2014-02-24 00:00:00+00:00,.AORD,1.59E-05
2014-02-25 00:00:00+00:00,.AORD,2.60E-05
2014-02-26 00:00:00+00:00,.AORD,1.38E-05
2014-02-27 00:00:00+00:00,.AORD,1.34E-05
2014-02-28 00:00:00+00:00,.AORD,3.24E-05
2014-03-03 00:00:00+00:00,.AORD,3.88E-05
2014-03-04 00:00:00+00:00,.AORD,2.10E-05
2014-03-05 00:00:00+00:00,.AORD,2.53E-05
2014-03-06 00:00:00+00:00,.AORD,1.84E-05
2014-03-07 00:00:00+00:00,.AORD,5.89E-06
2014-03-10 00:00:00+00:00,.AORD,2.69E-05
2014-03-11 00:00:00+00:00,.AORD,1.35E-05
2014-03-12 00:00:00+00:00,.AORD,3.21E-05
2014-03-13 00:00:00+00:00,.AORD,2.15E-05
2014-03-14 00:00:00+00:00,.AORD,0.00010101
2014-03-17 00:00:00+00:00,.AORD,1.17E-05
2014-03-18 00:00:00+00:00,.AORD,2.47E-05
2014-03-19 00:00:00+00:00,.AORD,8.52E-06
2014-03-20 00:00:00+00:00,.AORD,2.03E-05
2014-03-21 00:00:00+00:00,.AORD,1.32E-05
2014-03-24 00:00:00+00:00,.AORD,2.75E-05
2014-03-25 00:00:00+00:00,.AORD,3.11E-05
2014-03-26 00:00:00+00:00,.AORD,2.52E-05
2014-03-27 00:00:00+00:00,.AORD,5.70E-05
2014-03-28 00:00:00+00:00,.AORD,1.05E-05
2014-03-31 00:00:00+01:00,.AORD,1.92E-05
2014-04-01 00:00:00+01:00,.AORD,3.42E-05
2014-04-02 00:00:00+01:00,.AORD,2.06E-05
2014-04-03 00:00:00+01:00,.AORD,9.26E-06
2014-04-04 00:00:00+01:00,.AORD,5.77E-06
2014-04-07 00:00:00+01:00,.AORD,1.96E-05
2014-04-08 00:00:00+01:00,.AORD,6.03E-06
2014-04-09 00:00:00+01:00,.AORD,2.57E-05
2014-04-10 00:00:00+01:00,.AORD,3.58E-05
2014-04-11 00:00:00+01:00,.AORD,5.49E-05
2014-04-14 00:00:00+01:00,.AORD,1.50E-05
2014-04-15 00:00:00+01:00,.AORD,2.46E-05
2014-04-16 00:00:00+01:00,.AORD,1.67E-05
2014-04-17 00:00:00+01:00,.AORD,1.67E-05
2014-04-22 00:00:00+01:00,.AORD,5.78E-06
2014-04-23 00:00:00+01:00,.AORD,1.50E-05
2014-04-24 00:00:00+01:00,.AORD,1.35E-05
2014-04-28 00:00:00+01:00,.AORD,1.15E-05
2014-04-29 00:00:00+01:00,.AORD,2.45E-05
2014-04-30 00:00:00+01:00,.AORD,4.01E-05
2014-05-01 00:00:00+01:00,.AORD,2.48E-05
2014-05-02 00:00:00+01:00,.AORD,1.63E-05
2014-05-05 00:00:00+01:00,.AORD,2.65E-05
2014-05-06 00:00:00+01:00,.AORD,2.99E-05
2014-05-07 00:00:00+01:00,.AORD,3.09E-05
2014-05-08 00:00:00+01:00,.AORD,3.19E-05
2014-05-09 00:00:00+01:00,.AORD,2.90E-05
2014-05-12 00:00:00+01:00,.AORD,2.91E-05
2014-05-13 00:00:00+01:00,.AORD,4.91E-05
2014-05-14 00:00:00+01:00,.AORD,2.69E-05
2014-05-15 00:00:00+01:00,.AORD,2.02E-05
2014-05-16 00:00:00+01:00,.AORD,1.70E-05
2014-05-19 00:00:00+01:00,.AORD,2.42E-05
2014-05-20 00:00:00+01:00,.AORD,2.98E-05
2014-05-21 00:00:00+01:00,.AORD,3.16E-05
2014-05-22 00:00:00+01:00,.AORD,3.60E-05
2014-05-23 00:00:00+01:00,.AORD,1.96E-05
2014-05-26 00:00:00+01:00,.AORD,1.35E-05
2014-05-27 00:00:00+01:00,.AORD,9.07E-06
2014-05-28 00:00:00+01:00,.AORD,9.60E-06
2014-05-29 00:00:00+01:00,.AORD,1.43E-05
2014-05-30 00:00:00+01:00,.AORD,1.42E-05
2014-06-02 00:00:00+01:00,.AORD,1.13E-05
2014-06-03 00:00:00+01:00,.AORD,1.98E-05
2014-06-04 00:00:00+01:00,.AORD,2.45E-05
2014-06-05 00:00:00+01:00,.AORD,2.51E-05
2014-06-06 00:00:00+01:00,.AORD,1.08E-05
2014-06-10 00:00:00+01:00,.AORD,1.95E-05
2014-06-11 00:00:00+01:00,.AORD,1.27E-05
2014-06-12 00:00:00+01:00,.AORD,1.80E-05
2014-06-13 00:00:00+01:00,.AORD,2.80E-05
2014-06-16 00:00:00+01:00,.AORD,1.16E-05
2014-06-17 00:00:00+01:00,.AORD,2.13E-05
2014-06-18 00:00:00+01:00,.AORD,1.17E-05
2014-06-19 00:00:00+01:00,.AORD,3.66E-05
2014-06-20 00:00:00+01:00,.AORD,1.55E-05
2014-06-23 00:00:00+01:00,.AORD,2.37E-05
2014-06-24 00:00:00+01:00,.AORD,1.36E-05
2014-06-25 00:00:00+01:00,.AORD,3.82E-05
2014-06-26 00:00:00+01:00,.AORD,1.78E-05
2014-06-27 00:00:00+01:00,.AORD,1.89E-05
2014-06-30 00:00:00+01:00,.AORD,1.45E-05
2014-07-01 00:00:00+01:00,.AORD,4.10E-05
2014-07-02 00:00:00+01:00,.AORD,6.56E-05
2014-07-03 00:00:00+01:00,.AORD,1.47E-05
2014-07-04 00:00:00+01:00,.AORD,2.08E-05
2014-07-07 00:00:00+01:00,.AORD,6.66E-06
2014-07-08 00:00:00+01:00,.AORD,1.12E-05
2014-07-09 00:00:00+01:00,.AORD,2.72E-05
2014-07-10 00:00:00+01:00,.AORD,1.03E-05
2014-07-11 00:00:00+01:00,.AORD,2.22E-05
2014-07-14 00:00:00+01:00,.AORD,1.25E-05
2014-07-15 00:00:00+01:00,.AORD,1.70E-05
2014-07-16 00:00:00+01:00,.AORD,1.41E-05
2014-07-17 00:00:00+01:00,.AORD,2.84E-05
2014-07-18 00:00:00+01:00,.AORD,3.26E-05
2014-07-21 00:00:00+01:00,.AORD,8.07E-06
2014-07-22 00:00:00+01:00,.AORD,6.96E-06
2014-07-23 00:00:00+01:00,.AORD,1.99E-05
2014-07-24 00:00:00+01:00,.AORD,8.83E-06
2014-07-25 00:00:00+01:00,.AORD,6.45E-06
2014-07-28 00:00:00+01:00,.AORD,1.23E-05
2014-07-29 00:00:00+01:00,.AORD,1.02E-05
2014-07-30 00:00:00+01:00,.AORD,1.27E-05
2014-07-31 00:00:00+01:00,.AORD,7.31E-06
2014-08-01 00:00:00+01:00,.AORD,7.34E-05
2014-08-04 00:00:00+01:00,.AORD,2.15E-05
2014-08-05 00:00:00+01:00,.AORD,1.53E-05
2014-08-06 00:00:00+01:00,.AORD,1.49E-05
2014-08-07 00:00:00+01:00,.AORD,1.69E-05
2014-08-08 00:00:00+01:00,.AORD,4.41E-05
2014-08-11 00:00:00+01:00,.AORD,3.03E-05
2014-08-12 00:00:00+01:00,.AORD,2.62E-05
2014-08-13 00:00:00+01:00,.AORD,2.38E-05
2014-08-14 00:00:00+01:00,.AORD,2.02E-05
2014-08-15 00:00:00+01:00,.AORD,2.08E-05
2014-08-18 00:00:00+01:00,.AORD,9.31E-06
2014-08-19 00:00:00+01:00,.AORD,2.52E-05
2014-08-20 00:00:00+01:00,.AORD,2.19E-05
2014-08-21 00:00:00+01:00,.AORD,4.37E-05
2014-08-22 00:00:00+01:00,.AORD,1.55E-05
2014-08-25 00:00:00+01:00,.AORD,6.88E-06
2014-08-26 00:00:00+01:00,.AORD,8.89E-06
2014-08-27 00:00:00+01:00,.AORD,6.65E-06
2014-08-28 00:00:00+01:00,.AORD,1.05E-05
2014-08-29 00:00:00+01:00,.AORD,9.74E-06
2014-09-01 00:00:00+01:00,.AORD,1.94E-05
2014-09-02 00:00:00+01:00,.AORD,9.71E-06
2014-09-03 00:00:00+01:00,.AORD,1.44E-05
2014-09-04 00:00:00+01:00,.AORD,1.11E-05
2014-09-05 00:00:00+01:00,.AORD,1.02E-05
2014-09-08 00:00:00+01:00,.AORD,9.30E-06
2014-09-09 00:00:00+01:00,.AORD,6.51E-06
2014-09-10 00:00:00+01:00,.AORD,3.03E-05
2014-09-11 00:00:00+01:00,.AORD,1.90E-05
2014-09-12 00:00:00+01:00,.AORD,1.64E-05
2014-09-15 00:00:00+01:00,.AORD,3.14E-05
2014-09-16 00:00:00+01:00,.AORD,1.62E-05
2014-09-17 00:00:00+01:00,.AORD,2.55E-05
2014-09-18 00:00:00+01:00,.AORD,2.83E-05
2014-09-19 00:00:00+01:00,.AORD,2.80E-05
2014-09-22 00:00:00+01:00,.AORD,2.54E-05
2014-09-23 00:00:00+01:00,.AORD,2.89E-05
2014-09-24 00:00:00+01:00,.AORD,4.74E-05
2014-09-25 00:00:00+01:00,.AORD,3.49E-05
2014-09-26 00:00:00+01:00,.AORD,6.43E-05
2014-09-29 00:00:00+01:00,.AORD,3.96E-05
2014-09-30 00:00:00+01:00,.AORD,1.98E-05
2014-10-01 00:00:00+01:00,.AORD,6.61E-05
2014-10-02 00:00:00+01:00,.AORD,6.59E-05
2014-10-03 00:00:00+01:00,.AORD,2.75E-05
2014-10-06 00:00:00+01:00,.AORD,1.57E-05
2014-10-07 00:00:00+01:00,.AORD,7.56E-05
2014-10-08 00:00:00+01:00,.AORD,0.000102451
2014-10-09 00:00:00+01:00,.AORD,4.74E-05
2014-10-10 00:00:00+01:00,.AORD,0.000205471
2014-10-13 00:00:00+01:00,.AORD,6.79E-05
2014-10-14 00:00:00+01:00,.AORD,4.42E-05
2014-10-15 00:00:00+01:00,.AORD,2.94E-05
2014-10-16 00:00:00+01:00,.AORD,0.000145459
2014-10-17 00:00:00+01:00,.AORD,4.77E-05
2014-10-20 00:00:00+01:00,.AORD,9.05E-05
2014-10-21 00:00:00+01:00,.AORD,1.54E-05
2014-10-22 00:00:00+01:00,.AORD,5.65E-05
2014-10-23 00:00:00+01:00,.AORD,2.49E-05
2014-10-24 00:00:00+01:00,.AORD,2.96E-05
2014-10-27 00:00:00+00:00,.AORD,2.17E-05
2014-10-28 00:00:00+00:00,.AORD,1.25E-05
2014-10-29 00:00:00+00:00,.AORD,2.18E-05
2014-10-30 00:00:00+00:00,.AORD,1.39E-05
2014-10-31 00:00:00+00:00,.AORD,2.38E-05
2014-11-03 00:00:00+00:00,.AORD,1.25E-05
2014-11-04 00:00:00+00:00,.AORD,1.49E-05
2014-11-05 00:00:00+00:00,.AORD,1.38E-05
2014-11-06 00:00:00+00:00,.AORD,3.28E-05
2014-11-07 00:00:00+00:00,.AORD,1.31E-05
2014-11-10 00:00:00+00:00,.AORD,2.60E-05
2014-11-11 00:00:00+00:00,.AORD,1.00E-05
2014-11-12 00:00:00+00:00,.AORD,1.19E-05
2014-11-13 00:00:00+00:00,.AORD,1.50E-05
2014-11-14 00:00:00+00:00,.AORD,1.84E-05
2014-11-17 00:00:00+00:00,.AORD,1.88E-05
2014-11-18 00:00:00+00:00,.AORD,2.55E-05
2014-11-19 00:00:00+00:00,.AORD,8.68E-06
2014-11-20 00:00:00+00:00,.AORD,2.97E-05
2014-11-21 00:00:00+00:00,.AORD,2.99E-05
2014-11-24 00:00:00+00:00,.AORD,5.91E-05
2014-11-25 00:00:00+00:00,.AORD,4.33E-05
2014-11-26 00:00:00+00:00,.AORD,3.41E-05
2014-11-27 00:00:00+00:00,.AORD,9.32E-06
2014-11-28 00:00:00+00:00,.AORD,6.97E-05
2014-12-01 00:00:00+00:00,.AORD,3.87E-05
2014-12-02 00:00:00+00:00,.AORD,4.54E-05
2014-12-03 00:00:00+00:00,.AORD,5.17E-05
2014-12-04 00:00:00+00:00,.AORD,3.49E-05
2014-12-05 00:00:00+00:00,.AORD,4.87E-05
2014-12-08 00:00:00+00:00,.AORD,4.30E-05
2014-12-09 00:00:00+00:00,.AORD,6.39E-05
2014-12-10 00:00:00+00:00,.AORD,7.10E-05
2014-12-11 00:00:00+00:00,.AORD,0.000123915
2014-12-12 00:00:00+00:00,.AORD,3.57E-05
2014-12-15 00:00:00+00:00,.AORD,9.15E-05
2014-12-16 00:00:00+00:00,.AORD,5.23E-05
2014-12-17 00:00:00+00:00,.AORD,2.58E-05
2014-12-18 00:00:00+00:00,.AORD,9.24E-05
2014-12-19 00:00:00+00:00,.AORD,0.000129406
2014-12-22 00:00:00+00:00,.AORD,5.86E-05
2014-12-23 00:00:00+00:00,.AORD,1.92E-05
