date,Symbol,rv5
2013-01-11 00:00:00+00:00,.NSEI,4.41E-05
2013-01-14 00:00:00+00:00,.NSEI,3.31E-05
2013-01-15 00:00:00+00:00,.NSEI,3.09E-05
2013-01-16 00:00:00+00:00,.NSEI,3.36E-05
2013-01-17 00:00:00+00:00,.NSEI,4.73E-05
2013-01-18 00:00:00+00:00,.NSEI,2.53E-05
2013-01-21 00:00:00+00:00,.NSEI,2.45E-05
2013-01-22 00:00:00+00:00,.NSEI,2.92E-05
2013-01-23 00:00:00+00:00,.NSEI,3.09E-05
2013-01-24 00:00:00+00:00,.NSEI,5.79E-05
2013-01-25 00:00:00+00:00,.NSEI,3.37E-05
2013-01-28 00:00:00+00:00,.NSEI,1.81E-05
2013-01-29 00:00:00+00:00,.NSEI,5.97E-05
2013-01-30 00:00:00+00:00,.NSEI,2.12E-05
2013-01-31 00:00:00+00:00,.NSEI,1.73E-05
2013-02-01 00:00:00+00:00,.NSEI,3.31E-05
2013-02-04 00:00:00+00:00,.NSEI,2.43E-05
2013-02-05 00:00:00+00:00,.NSEI,2.36E-05
2013-02-06 00:00:00+00:00,.NSEI,1.85E-05
2013-02-07 00:00:00+00:00,.NSEI,3.44E-05
2013-02-08 00:00:00+00:00,.NSEI,3.53E-05
2013-02-11 00:00:00+00:00,.NSEI,4.35E-05
2013-02-12 00:00:00+00:00,.NSEI,2.54E-05
2013-02-13 00:00:00+00:00,.NSEI,2.42E-05
2013-02-14 00:00:00+00:00,.NSEI,3.44E-05
2013-02-15 00:00:00+00:00,.NSEI,3.81E-05
2013-02-18 00:00:00+00:00,.NSEI,1.36E-05
2013-02-19 00:00:00+00:00,.NSEI,2.32E-05
2013-02-20 00:00:00+00:00,.NSEI,2.04E-05
2013-02-21 00:00:00+00:00,.NSEI,2.66E-05
2013-02-22 00:00:00+00:00,.NSEI,3.45E-05
2013-02-25 00:00:00+00:00,.NSEI,4.17E-05
2013-02-26 00:00:00+00:00,.NSEI,5.10E-05
2013-02-27 00:00:00+00:00,.NSEI,4.79E-05
2013-02-28 00:00:00+00:00,.NSEI,0.00023245
2013-03-01 00:00:00+00:00,.NSEI,6.29E-05
2013-03-04 00:00:00+00:00,.NSEI,4.20E-05
2013-03-05 00:00:00+00:00,.NSEI,2.63E-05
2013-03-06 00:00:00+00:00,.NSEI,2.16E-05
2013-03-07 00:00:00+00:00,.NSEI,2.43E-05
2013-03-08 00:00:00+00:00,.NSEI,3.39E-05
2013-03-11 00:00:00+00:00,.NSEI,2.87E-05
2013-03-12 00:00:00+00:00,.NSEI,5.59E-05
2013-03-13 00:00:00+00:00,.NSEI,2.69E-05
2013-03-14 00:00:00+00:00,.NSEI,0.00014663
2013-03-15 00:00:00+00:00,.NSEI,6.10E-05
2013-03-18 00:00:00+00:00,.NSEI,3.36E-05
2013-03-19 00:00:00+00:00,.NSEI,0.000162716
2013-03-20 00:00:00+00:00,.NSEI,7.92E-05
2013-03-21 00:00:00+00:00,.NSEI,0.00010027
2013-03-22 00:00:00+00:00,.NSEI,8.40E-05
2013-03-25 00:00:00+00:00,.NSEI,4.33E-05
2013-03-26 00:00:00+00:00,.NSEI,4.63E-05
2013-03-28 00:00:00+00:00,.NSEI,4.74E-05
2013-04-01 00:00:00+01:00,.NSEI,3.65E-05
2013-04-02 00:00:00+01:00,.NSEI,2.83E-05
2013-04-03 00:00:00+01:00,.NSEI,5.86E-05
2013-04-04 00:00:00+01:00,.NSEI,7.13E-05
2013-04-05 00:00:00+01:00,.NSEI,7.68E-05
2013-04-08 00:00:00+01:00,.NSEI,3.21E-05
2013-04-09 00:00:00+01:00,.NSEI,6.50E-05
2013-04-10 00:00:00+01:00,.NSEI,0.000136578
2013-04-11 00:00:00+01:00,.NSEI,9.15E-05
2013-04-12 00:00:00+01:00,.NSEI,9.05E-05
2013-04-15 00:00:00+01:00,.NSEI,6.50E-05
2013-04-16 00:00:00+01:00,.NSEI,8.84E-05
2013-04-17 00:00:00+01:00,.NSEI,7.34E-05
2013-04-18 00:00:00+01:00,.NSEI,6.38E-05
2013-04-22 00:00:00+01:00,.NSEI,4.51E-05
2013-04-23 00:00:00+01:00,.NSEI,6.16E-05
2013-04-25 00:00:00+01:00,.NSEI,0.000112972
2013-04-26 00:00:00+01:00,.NSEI,3.70E-05
2013-04-29 00:00:00+01:00,.NSEI,3.65E-05
2013-04-30 00:00:00+01:00,.NSEI,7.78E-05
2013-05-02 00:00:00+01:00,.NSEI,6.11E-05
2013-05-03 00:00:00+01:00,.NSEI,9.42E-05
2013-05-06 00:00:00+01:00,.NSEI,4.71E-05
2013-05-07 00:00:00+01:00,.NSEI,3.19E-05
2013-05-08 00:00:00+01:00,.NSEI,3.69E-05
2013-05-09 00:00:00+01:00,.NSEI,3.08E-05
2013-05-10 00:00:00+01:00,.NSEI,4.55E-05
2013-05-11 00:00:00+01:00,.NSEI,6.85E-06
2013-05-13 00:00:00+01:00,.NSEI,6.11E-05
2013-05-14 00:00:00+01:00,.NSEI,5.10E-05
2013-05-15 00:00:00+01:00,.NSEI,4.12E-05
2013-05-16 00:00:00+01:00,.NSEI,4.93E-05
2013-05-17 00:00:00+01:00,.NSEI,4.14E-05
2013-05-20 00:00:00+01:00,.NSEI,6.63E-05
2013-05-21 00:00:00+01:00,.NSEI,7.08E-05
2013-05-22 00:00:00+01:00,.NSEI,5.66E-05
2013-05-23 00:00:00+01:00,.NSEI,9.83E-05
2013-05-24 00:00:00+01:00,.NSEI,8.01E-05
2013-05-27 00:00:00+01:00,.NSEI,6.44E-05
2013-05-28 00:00:00+01:00,.NSEI,6.99E-05
2013-05-29 00:00:00+01:00,.NSEI,6.47E-05
2013-05-30 00:00:00+01:00,.NSEI,3.51E-05
2013-05-31 00:00:00+01:00,.NSEI,5.61E-05
2013-06-03 00:00:00+01:00,.NSEI,6.01E-05
2013-06-04 00:00:00+01:00,.NSEI,5.24E-05
2013-06-05 00:00:00+01:00,.NSEI,5.14E-05
2013-06-06 00:00:00+01:00,.NSEI,4.82E-05
2013-06-07 00:00:00+01:00,.NSEI,8.29E-05
2013-06-10 00:00:00+01:00,.NSEI,8.19E-05
2013-06-11 00:00:00+01:00,.NSEI,7.02E-05
2013-06-12 00:00:00+01:00,.NSEI,7.52E-05
2013-06-13 00:00:00+01:00,.NSEI,6.97E-05
2013-06-14 00:00:00+01:00,.NSEI,3.70E-05
2013-06-17 00:00:00+01:00,.NSEI,6.36E-05
2013-06-18 00:00:00+01:00,.NSEI,7.59E-05
2013-06-19 00:00:00+01:00,.NSEI,3.98E-05
2013-06-20 00:00:00+01:00,.NSEI,0.000153552
2013-06-21 00:00:00+01:00,.NSEI,7.94E-05
2013-06-24 00:00:00+01:00,.NSEI,5.08E-05
2013-06-25 00:00:00+01:00,.NSEI,9.62E-05
2013-06-26 00:00:00+01:00,.NSEI,5.47E-05
2013-06-27 00:00:00+01:00,.NSEI,6.41E-05
2013-06-28 00:00:00+01:00,.NSEI,6.68E-05
2013-07-01 00:00:00+01:00,.NSEI,4.79E-05
2013-07-02 00:00:00+01:00,.NSEI,5.06E-05
2013-07-03 00:00:00+01:00,.NSEI,4.35E-05
2013-07-04 00:00:00+01:00,.NSEI,8.23E-05
2013-07-05 00:00:00+01:00,.NSEI,3.58E-05
2013-07-08 00:00:00+01:00,.NSEI,6.31E-05
2013-07-09 00:00:00+01:00,.NSEI,2.97E-05
2013-07-10 00:00:00+01:00,.NSEI,5.71E-05
2013-07-11 00:00:00+01:00,.NSEI,3.40E-05
2013-07-12 00:00:00+01:00,.NSEI,8.27E-05
2013-07-15 00:00:00+01:00,.NSEI,3.39E-05
2013-07-16 00:00:00+01:00,.NSEI,3.09E-05
2013-07-17 00:00:00+01:00,.NSEI,6.16E-05
2013-07-18 00:00:00+01:00,.NSEI,5.11E-05
2013-07-19 00:00:00+01:00,.NSEI,4.92E-05
2013-07-22 00:00:00+01:00,.NSEI,3.18E-05
2013-07-23 00:00:00+01:00,.NSEI,2.23E-05
2013-07-24 00:00:00+01:00,.NSEI,5.65E-05
2013-07-25 00:00:00+01:00,.NSEI,5.67E-05
2013-07-26 00:00:00+01:00,.NSEI,9.33E-05
2013-07-29 00:00:00+01:00,.NSEI,4.43E-05
2013-07-30 00:00:00+01:00,.NSEI,7.33E-05
2013-07-31 00:00:00+01:00,.NSEI,9.12E-05
2013-08-01 00:00:00+01:00,.NSEI,0.000241581
2013-08-02 00:00:00+01:00,.NSEI,7.51E-05
2013-08-05 00:00:00+01:00,.NSEI,0.000108642
2013-08-06 00:00:00+01:00,.NSEI,7.44E-05
2013-08-07 00:00:00+01:00,.NSEI,0.000157019
2013-08-08 00:00:00+01:00,.NSEI,5.97E-05
2013-08-12 00:00:00+01:00,.NSEI,5.52E-05
2013-08-13 00:00:00+01:00,.NSEI,6.09E-05
2013-08-14 00:00:00+01:00,.NSEI,5.78E-05
2013-08-16 00:00:00+01:00,.NSEI,0.000182351
2013-08-19 00:00:00+01:00,.NSEI,0.000295052
2013-08-20 00:00:00+01:00,.NSEI,0.00022508
2013-08-21 00:00:00+01:00,.NSEI,0.000244432
2013-08-22 00:00:00+01:00,.NSEI,0.000252234
2013-08-23 00:00:00+01:00,.NSEI,0.000187456
2013-08-26 00:00:00+01:00,.NSEI,0.000122156
2013-08-27 00:00:00+01:00,.NSEI,0.00014977
2013-08-28 00:00:00+01:00,.NSEI,0.000325129
2013-08-29 00:00:00+01:00,.NSEI,0.000142458
2013-08-30 00:00:00+01:00,.NSEI,0.000290135
2013-09-02 00:00:00+01:00,.NSEI,9.79E-05
2013-09-03 00:00:00+01:00,.NSEI,0.000280387
2013-09-04 00:00:00+01:00,.NSEI,0.000251066
2013-09-05 00:00:00+01:00,.NSEI,0.000120899
2013-09-06 00:00:00+01:00,.NSEI,0.000128492
2013-09-10 00:00:00+01:00,.NSEI,0.000208985
2013-09-11 00:00:00+01:00,.NSEI,0.000150362
2013-09-12 00:00:00+01:00,.NSEI,0.000141456
2013-09-13 00:00:00+01:00,.NSEI,0.000158454
2013-09-16 00:00:00+01:00,.NSEI,0.000142981
2013-09-17 00:00:00+01:00,.NSEI,6.78E-05
2013-09-18 00:00:00+01:00,.NSEI,4.27E-05
2013-09-19 00:00:00+01:00,.NSEI,5.15E-05
2013-09-20 00:00:00+01:00,.NSEI,0.0004488
2013-09-23 00:00:00+01:00,.NSEI,0.000120644
2013-09-24 00:00:00+01:00,.NSEI,0.000125697
2013-09-25 00:00:00+01:00,.NSEI,0.000101231
2013-09-26 00:00:00+01:00,.NSEI,4.88E-05
2013-09-27 00:00:00+01:00,.NSEI,8.47E-05
2013-09-30 00:00:00+01:00,.NSEI,8.11E-05
2013-10-01 00:00:00+01:00,.NSEI,8.97E-05
2013-10-03 00:00:00+01:00,.NSEI,6.00E-05
2013-10-04 00:00:00+01:00,.NSEI,0.000103414
2013-10-07 00:00:00+01:00,.NSEI,0.000102369
2013-10-08 00:00:00+01:00,.NSEI,5.77E-05
2013-10-09 00:00:00+01:00,.NSEI,4.94E-05
2013-10-10 00:00:00+01:00,.NSEI,7.79E-05
2013-10-11 00:00:00+01:00,.NSEI,0.000100202
2013-10-14 00:00:00+01:00,.NSEI,5.90E-05
2013-10-15 00:00:00+01:00,.NSEI,9.38E-05
2013-10-17 00:00:00+01:00,.NSEI,9.48E-05
2013-10-18 00:00:00+01:00,.NSEI,4.29E-05
2013-10-21 00:00:00+01:00,.NSEI,6.71E-05
2013-10-22 00:00:00+01:00,.NSEI,3.29E-05
2013-10-23 00:00:00+01:00,.NSEI,7.21E-05
2013-10-24 00:00:00+01:00,.NSEI,0.000130544
2013-10-25 00:00:00+01:00,.NSEI,7.80E-05
2013-10-28 00:00:00+00:00,.NSEI,4.17E-05
2013-10-29 00:00:00+00:00,.NSEI,0.000114374
2013-10-30 00:00:00+00:00,.NSEI,4.31E-05
2013-10-31 00:00:00+00:00,.NSEI,4.99E-05
2013-11-01 00:00:00+00:00,.NSEI,4.53E-05
2013-11-03 00:00:00+00:00,.NSEI,3.13E-06
2013-11-05 00:00:00+00:00,.NSEI,6.08E-05
2013-11-06 00:00:00+00:00,.NSEI,4.35E-05
2013-11-07 00:00:00+00:00,.NSEI,9.63E-05
2013-11-08 00:00:00+00:00,.NSEI,6.92E-05
2013-11-11 00:00:00+00:00,.NSEI,8.26E-05
2013-11-12 00:00:00+00:00,.NSEI,6.23E-05
2013-11-13 00:00:00+00:00,.NSEI,7.15E-05
2013-11-14 00:00:00+00:00,.NSEI,6.18E-05
2013-11-18 00:00:00+00:00,.NSEI,3.76E-05
2013-11-19 00:00:00+00:00,.NSEI,3.30E-05
2013-11-20 00:00:00+00:00,.NSEI,5.84E-05
2013-11-21 00:00:00+00:00,.NSEI,9.01E-05
2013-11-22 00:00:00+00:00,.NSEI,8.23E-05
2013-11-25 00:00:00+00:00,.NSEI,6.03E-05
2013-11-26 00:00:00+00:00,.NSEI,4.52E-05
2013-11-27 00:00:00+00:00,.NSEI,3.57E-05
2013-11-28 00:00:00+00:00,.NSEI,2.69E-05
2013-11-29 00:00:00+00:00,.NSEI,4.85E-05
2013-12-02 00:00:00+00:00,.NSEI,3.66E-05
2013-12-03 00:00:00+00:00,.NSEI,2.23E-05
2013-12-04 00:00:00+00:00,.NSEI,5.64E-05
2013-12-05 00:00:00+00:00,.NSEI,3.25E-05
2013-12-06 00:00:00+00:00,.NSEI,2.79E-05
2013-12-09 00:00:00+00:00,.NSEI,4.45E-05
2013-12-10 00:00:00+00:00,.NSEI,2.83E-05
2013-12-11 00:00:00+00:00,.NSEI,3.66E-05
2013-12-12 00:00:00+00:00,.NSEI,3.16E-05
2013-12-13 00:00:00+00:00,.NSEI,1.71E-05
2013-12-16 00:00:00+00:00,.NSEI,3.70E-05
2013-12-17 00:00:00+00:00,.NSEI,2.17E-05
2013-12-18 00:00:00+00:00,.NSEI,6.32E-05
2013-12-19 00:00:00+00:00,.NSEI,0.000105275
2013-12-20 00:00:00+00:00,.NSEI,5.52E-05
2013-12-23 00:00:00+00:00,.NSEI,5.38E-05
2013-12-24 00:00:00+00:00,.NSEI,3.25E-05
2013-12-26 00:00:00+00:00,.NSEI,4.84E-05
2013-12-27 00:00:00+00:00,.NSEI,1.57E-05
2013-12-30 00:00:00+00:00,.NSEI,4.97E-05
2013-12-31 00:00:00+00:00,.NSEI,1.83E-05
2014-01-01 00:00:00+00:00,.NSEI,9.75E-06
2014-01-02 00:00:00+00:00,.NSEI,0.000106298
2014-01-03 00:00:00+00:00,.NSEI,5.63E-05
2014-01-06 00:00:00+00:00,.NSEI,6.31E-05
2014-01-07 00:00:00+00:00,.NSEI,7.23E-05
2014-01-08 00:00:00+00:00,.NSEI,3.05E-05
2014-01-09 00:00:00+00:00,.NSEI,2.75E-05
2014-01-10 00:00:00+00:00,.NSEI,7.46E-05
2014-01-13 00:00:00+00:00,.NSEI,5.84E-05
2014-01-14 00:00:00+00:00,.NSEI,3.50E-05
2014-01-15 00:00:00+00:00,.NSEI,3.47E-05
2014-01-16 00:00:00+00:00,.NSEI,2.65E-05
2014-01-17 00:00:00+00:00,.NSEI,4.41E-05
2014-01-20 00:00:00+00:00,.NSEI,5.30E-05
2014-01-21 00:00:00+00:00,.NSEI,2.46E-05
2014-01-22 00:00:00+00:00,.NSEI,3.36E-05
2014-01-23 00:00:00+00:00,.NSEI,1.48E-05
2014-01-24 00:00:00+00:00,.NSEI,4.47E-05
2014-01-27 00:00:00+00:00,.NSEI,4.11E-05
2014-01-28 00:00:00+00:00,.NSEI,0.000138869
2014-01-29 00:00:00+00:00,.NSEI,3.08E-05
2014-01-30 00:00:00+00:00,.NSEI,3.60E-05
2014-01-31 00:00:00+00:00,.NSEI,4.33E-05
2014-02-03 00:00:00+00:00,.NSEI,2.70E-05
2014-02-04 00:00:00+00:00,.NSEI,4.66E-05
2014-02-05 00:00:00+00:00,.NSEI,6.42E-05
2014-02-06 00:00:00+00:00,.NSEI,0.000101634
2014-02-07 00:00:00+00:00,.NSEI,4.36E-05
2014-02-10 00:00:00+00:00,.NSEI,3.12E-05
2014-02-11 00:00:00+00:00,.NSEI,2.20E-05
2014-02-12 00:00:00+00:00,.NSEI,1.72E-05
2014-02-13 00:00:00+00:00,.NSEI,4.58E-05
2014-02-14 00:00:00+00:00,.NSEI,7.67E-05
2014-02-17 00:00:00+00:00,.NSEI,3.99E-05
2014-02-18 00:00:00+00:00,.NSEI,2.66E-05
2014-02-19 00:00:00+00:00,.NSEI,1.64E-05
2014-02-20 00:00:00+00:00,.NSEI,2.75E-05
2014-02-21 00:00:00+00:00,.NSEI,1.88E-05
2014-02-24 00:00:00+00:00,.NSEI,1.75E-05
2014-02-25 00:00:00+00:00,.NSEI,1.56E-05
2014-02-26 00:00:00+00:00,.NSEI,1.27E-05
2014-02-28 00:00:00+00:00,.NSEI,3.91E-05
2014-03-03 00:00:00+00:00,.NSEI,2.90E-05
2014-03-04 00:00:00+00:00,.NSEI,3.33E-05
2014-03-05 00:00:00+00:00,.NSEI,3.82E-05
2014-03-06 00:00:00+00:00,.NSEI,2.40E-05
2014-03-07 00:00:00+00:00,.NSEI,9.65E-05
2014-03-10 00:00:00+00:00,.NSEI,8.54E-05
2014-03-11 00:00:00+00:00,.NSEI,5.41E-05
2014-03-12 00:00:00+00:00,.NSEI,5.32E-05
2014-03-13 00:00:00+00:00,.NSEI,7.55E-05
2014-03-14 00:00:00+00:00,.NSEI,7.75E-05
2014-03-18 00:00:00+00:00,.NSEI,2.83E-05
2014-03-19 00:00:00+00:00,.NSEI,2.67E-05
2014-03-20 00:00:00+00:00,.NSEI,3.88E-05
2014-03-21 00:00:00+00:00,.NSEI,2.00E-05
2014-03-22 00:00:00+00:00,.NSEI,6.50E-06
2014-03-24 00:00:00+00:00,.NSEI,3.10E-05
2014-03-25 00:00:00+00:00,.NSEI,3.77E-05
2014-03-26 00:00:00+00:00,.NSEI,1.81E-05
2014-03-27 00:00:00+00:00,.NSEI,4.07E-05
2014-03-28 00:00:00+00:00,.NSEI,3.36E-05
2014-03-31 00:00:00+01:00,.NSEI,3.76E-05
2014-04-01 00:00:00+01:00,.NSEI,5.48E-05
2014-04-02 00:00:00+01:00,.NSEI,2.93E-05
2014-04-03 00:00:00+01:00,.NSEI,4.61E-05
2014-04-04 00:00:00+01:00,.NSEI,4.13E-05
2014-04-07 00:00:00+01:00,.NSEI,4.40E-05
2014-04-09 00:00:00+01:00,.NSEI,2.07E-05
2014-04-10 00:00:00+01:00,.NSEI,5.01E-05
2014-04-11 00:00:00+01:00,.NSEI,3.73E-05
2014-04-15 00:00:00+01:00,.NSEI,8.86E-05
2014-04-16 00:00:00+01:00,.NSEI,5.74E-05
2014-04-17 00:00:00+01:00,.NSEI,4.45E-05
2014-04-21 00:00:00+01:00,.NSEI,1.92E-05
2014-04-22 00:00:00+01:00,.NSEI,1.90E-05
2014-04-23 00:00:00+01:00,.NSEI,1.77E-05
2014-04-25 00:00:00+01:00,.NSEI,4.89E-05
2014-04-28 00:00:00+01:00,.NSEI,2.72E-05
2014-04-29 00:00:00+01:00,.NSEI,7.72E-05
2014-04-30 00:00:00+01:00,.NSEI,8.87E-05
2014-05-02 00:00:00+01:00,.NSEI,3.68E-05
2014-05-05 00:00:00+01:00,.NSEI,4.42E-05
2014-05-06 00:00:00+01:00,.NSEI,2.39E-05
2014-05-07 00:00:00+01:00,.NSEI,3.19E-05
2014-05-08 00:00:00+01:00,.NSEI,2.74E-05
2014-05-09 00:00:00+01:00,.NSEI,8.01E-05
2014-05-12 00:00:00+01:00,.NSEI,0.00016798
2014-05-13 00:00:00+01:00,.NSEI,0.000106858
2014-05-14 00:00:00+01:00,.NSEI,5.14E-05
2014-05-15 00:00:00+01:00,.NSEI,6.39E-05
2014-05-16 00:00:00+01:00,.NSEI,0.000921173
2014-05-19 00:00:00+01:00,.NSEI,7.45E-05
2014-05-20 00:00:00+01:00,.NSEI,7.94E-05
2014-05-21 00:00:00+01:00,.NSEI,4.74E-05
2014-05-22 00:00:00+01:00,.NSEI,4.40E-05
2014-05-23 00:00:00+01:00,.NSEI,7.64E-05
2014-05-26 00:00:00+01:00,.NSEI,0.00015453
2014-05-27 00:00:00+01:00,.NSEI,0.000121109
2014-05-28 00:00:00+01:00,.NSEI,3.35E-05
2014-05-29 00:00:00+01:00,.NSEI,5.08E-05
2014-05-30 00:00:00+01:00,.NSEI,7.74E-05
2014-06-02 00:00:00+01:00,.NSEI,3.56E-05
2014-06-03 00:00:00+01:00,.NSEI,5.67E-05
2014-06-04 00:00:00+01:00,.NSEI,2.43E-05
2014-06-05 00:00:00+01:00,.NSEI,4.94E-05
2014-06-06 00:00:00+01:00,.NSEI,4.53E-05
2014-06-09 00:00:00+01:00,.NSEI,4.61E-05
2014-06-10 00:00:00+01:00,.NSEI,9.63E-05
2014-06-11 00:00:00+01:00,.NSEI,0.000112188
2014-06-12 00:00:00+01:00,.NSEI,7.21E-05
2014-06-13 00:00:00+01:00,.NSEI,0.000101603
2014-06-16 00:00:00+01:00,.NSEI,6.91E-05
2014-06-17 00:00:00+01:00,.NSEI,6.22E-05
2014-06-18 00:00:00+01:00,.NSEI,0.000148231
2014-06-19 00:00:00+01:00,.NSEI,7.52E-05
2014-06-20 00:00:00+01:00,.NSEI,3.76E-05
2014-06-23 00:00:00+01:00,.NSEI,5.92E-05
2014-06-24 00:00:00+01:00,.NSEI,5.18E-05
2014-06-25 00:00:00+01:00,.NSEI,2.85E-05
2014-06-26 00:00:00+01:00,.NSEI,8.24E-05
2014-06-27 00:00:00+01:00,.NSEI,4.77E-05
2014-06-30 00:00:00+01:00,.NSEI,2.85E-05
2014-07-01 00:00:00+01:00,.NSEI,2.03E-05
2014-07-02 00:00:00+01:00,.NSEI,1.40E-05
2014-07-03 00:00:00+01:00,.NSEI,2.53E-05
2014-07-04 00:00:00+01:00,.NSEI,5.01E-05
2014-07-07 00:00:00+01:00,.NSEI,2.50E-05
2014-07-08 00:00:00+01:00,.NSEI,0.00010731
2014-07-09 00:00:00+01:00,.NSEI,0.000138711
2014-07-10 00:00:00+01:00,.NSEI,0.000493336
2014-07-11 00:00:00+01:00,.NSEI,0.000147628
2014-07-14 00:00:00+01:00,.NSEI,7.23E-05
2014-07-15 00:00:00+01:00,.NSEI,4.37E-05
2014-07-16 00:00:00+01:00,.NSEI,4.46E-05
2014-07-17 00:00:00+01:00,.NSEI,3.68E-05
2014-07-18 00:00:00+01:00,.NSEI,4.22E-05
2014-07-21 00:00:00+01:00,.NSEI,2.41E-05
2014-07-22 00:00:00+01:00,.NSEI,3.15E-05
2014-07-23 00:00:00+01:00,.NSEI,3.73E-05
2014-07-24 00:00:00+01:00,.NSEI,2.96E-05
2014-07-25 00:00:00+01:00,.NSEI,5.02E-05
2014-07-28 00:00:00+01:00,.NSEI,3.46E-05
2014-07-30 00:00:00+01:00,.NSEI,3.36E-05
2014-07-31 00:00:00+01:00,.NSEI,3.63E-05
2014-08-01 00:00:00+01:00,.NSEI,6.57E-05
2014-08-04 00:00:00+01:00,.NSEI,5.13E-05
2014-08-05 00:00:00+01:00,.NSEI,8.30E-05
2014-08-06 00:00:00+01:00,.NSEI,5.51E-05
2014-08-07 00:00:00+01:00,.NSEI,5.94E-05
2014-08-08 00:00:00+01:00,.NSEI,3.25E-05
2014-08-11 00:00:00+01:00,.NSEI,2.46E-05
2014-08-12 00:00:00+01:00,.NSEI,2.13E-05
2014-08-13 00:00:00+01:00,.NSEI,5.86E-05
2014-08-14 00:00:00+01:00,.NSEI,3.63E-05
2014-08-18 00:00:00+01:00,.NSEI,1.85E-05
2014-08-19 00:00:00+01:00,.NSEI,1.75E-05
2014-08-20 00:00:00+01:00,.NSEI,2.19E-05
2014-08-21 00:00:00+01:00,.NSEI,3.22E-05
2014-08-22 00:00:00+01:00,.NSEI,2.70E-05
2014-08-25 00:00:00+01:00,.NSEI,2.70E-05
2014-08-26 00:00:00+01:00,.NSEI,3.86E-05
2014-08-27 00:00:00+01:00,.NSEI,1.54E-05
2014-08-28 00:00:00+01:00,.NSEI,1.62E-05
2014-09-01 00:00:00+01:00,.NSEI,1.56E-05
2014-09-02 00:00:00+01:00,.NSEI,2.03E-05
2014-09-03 00:00:00+01:00,.NSEI,2.87E-05
2014-09-04 00:00:00+01:00,.NSEI,2.92E-05
2014-09-05 00:00:00+01:00,.NSEI,4.04E-05
2014-09-08 00:00:00+01:00,.NSEI,1.07E-05
2014-09-09 00:00:00+01:00,.NSEI,1.74E-05
2014-09-10 00:00:00+01:00,.NSEI,1.73E-05
2014-09-11 00:00:00+01:00,.NSEI,2.70E-05
2014-09-12 00:00:00+01:00,.NSEI,2.08E-05
2014-09-15 00:00:00+01:00,.NSEI,1.99E-05
2014-09-16 00:00:00+01:00,.NSEI,2.84E-05
2014-09-17 00:00:00+01:00,.NSEI,3.34E-05
2014-09-18 00:00:00+01:00,.NSEI,7.00E-05
2014-09-19 00:00:00+01:00,.NSEI,3.49E-05
2014-09-22 00:00:00+01:00,.NSEI,2.02E-05
2014-09-23 00:00:00+01:00,.NSEI,4.79E-05
2014-09-24 00:00:00+01:00,.NSEI,9.38E-05
2014-09-25 00:00:00+01:00,.NSEI,7.50E-05
2014-09-26 00:00:00+01:00,.NSEI,0.000142718
2014-09-29 00:00:00+01:00,.NSEI,6.29E-05
2014-09-30 00:00:00+01:00,.NSEI,7.96E-05
2014-10-01 00:00:00+01:00,.NSEI,2.09E-05
2014-10-07 00:00:00+01:00,.NSEI,5.11E-05
2014-10-08 00:00:00+01:00,.NSEI,6.13E-05
2014-10-09 00:00:00+01:00,.NSEI,2.59E-05
2014-10-10 00:00:00+01:00,.NSEI,4.26E-05
2014-10-13 00:00:00+01:00,.NSEI,4.47E-05
2014-10-14 00:00:00+01:00,.NSEI,8.13E-05
2014-10-16 00:00:00+01:00,.NSEI,5.90E-05
2014-10-17 00:00:00+01:00,.NSEI,6.55E-05
2014-10-20 00:00:00+01:00,.NSEI,2.45E-05
2014-10-21 00:00:00+01:00,.NSEI,3.93E-05
2014-10-22 00:00:00+01:00,.NSEI,2.07E-05
2014-10-23 00:00:00+01:00,.NSEI,3.64E-06
2014-10-27 00:00:00+00:00,.NSEI,2.99E-05
2014-10-28 00:00:00+00:00,.NSEI,1.88E-05
2014-10-29 00:00:00+00:00,.NSEI,1.60E-05
2014-10-30 00:00:00+00:00,.NSEI,3.03E-05
2014-10-31 00:00:00+00:00,.NSEI,3.29E-05
2014-11-03 00:00:00+00:00,.NSEI,3.32E-05
2014-11-05 00:00:00+00:00,.NSEI,2.25E-05
2014-11-07 00:00:00+00:00,.NSEI,3.07E-05
2014-11-10 00:00:00+00:00,.NSEI,3.96E-05
2014-11-11 00:00:00+00:00,.NSEI,2.42E-05
2014-11-12 00:00:00+00:00,.NSEI,1.86E-05
2014-11-13 00:00:00+00:00,.NSEI,4.54E-05
2014-11-14 00:00:00+00:00,.NSEI,2.59E-05
2014-11-17 00:00:00+00:00,.NSEI,2.41E-05
2014-11-18 00:00:00+00:00,.NSEI,1.97E-05
2014-11-19 00:00:00+00:00,.NSEI,2.80E-05
2014-11-20 00:00:00+00:00,.NSEI,3.26E-05
2014-11-21 00:00:00+00:00,.NSEI,3.12E-05
2014-11-24 00:00:00+00:00,.NSEI,1.31E-05
2014-11-25 00:00:00+00:00,.NSEI,4.28E-05
2014-11-26 00:00:00+00:00,.NSEI,2.50E-05
2014-11-27 00:00:00+00:00,.NSEI,2.42E-05
2014-11-28 00:00:00+00:00,.NSEI,4.83E-05
2014-12-01 00:00:00+00:00,.NSEI,2.99E-05
2014-12-02 00:00:00+00:00,.NSEI,3.77E-05
2014-12-03 00:00:00+00:00,.NSEI,2.69E-05
2014-12-04 00:00:00+00:00,.NSEI,2.75E-05
