date,Symbol,rv5
2013-02-21 00:00:00+00:00,.HSI,4.41E-05
2013-02-22 00:00:00+00:00,.HSI,4.65E-05
2013-02-25 00:00:00+00:00,.HSI,2.46E-05
2013-02-26 00:00:00+00:00,.HSI,3.46E-05
2013-02-27 00:00:00+00:00,.HSI,2.83E-05
2013-02-28 00:00:00+00:00,.HSI,3.12E-05
2013-03-01 00:00:00+00:00,.HSI,2.56E-05
2013-03-04 00:00:00+00:00,.HSI,6.41E-05
2013-03-05 00:00:00+00:00,.HSI,2.43E-05
2013-03-06 00:00:00+00:00,.HSI,2.16E-05
2013-03-07 00:00:00+00:00,.HSI,2.60E-05
2013-03-08 00:00:00+00:00,.HSI,4.54E-05
2013-03-11 00:00:00+00:00,.HSI,2.64E-05
2013-03-12 00:00:00+00:00,.HSI,4.08E-05
2013-03-13 00:00:00+00:00,.HSI,6.68E-05
2013-03-14 00:00:00+00:00,.HSI,7.24E-05
2013-03-15 00:00:00+00:00,.HSI,7.83E-05
2013-03-18 00:00:00+00:00,.HSI,3.98E-05
2013-03-19 00:00:00+00:00,.HSI,5.05E-05
2013-03-20 00:00:00+00:00,.HSI,5.63E-05
2013-03-21 00:00:00+00:00,.HSI,5.47E-05
2013-03-22 00:00:00+00:00,.HSI,3.77E-05
2013-03-25 00:00:00+00:00,.HSI,2.37E-05
2013-03-26 00:00:00+00:00,.HSI,4.23E-05
2013-03-27 00:00:00+00:00,.HSI,2.58E-05
2013-03-28 00:00:00+00:00,.HSI,6.05E-05
2013-04-02 00:00:00+01:00,.HSI,6.25E-05
2013-04-03 00:00:00+01:00,.HSI,3.19E-05
2013-04-05 00:00:00+01:00,.HSI,6.06E-05
2013-04-08 00:00:00+01:00,.HSI,4.18E-05
2013-04-09 00:00:00+01:00,.HSI,3.61E-05
2013-04-10 00:00:00+01:00,.HSI,3.10E-05
2013-04-11 00:00:00+01:00,.HSI,3.39E-05
2013-04-12 00:00:00+01:00,.HSI,2.18E-05
2013-04-15 00:00:00+01:00,.HSI,6.41E-05
2013-04-16 00:00:00+01:00,.HSI,5.44E-05
2013-04-17 00:00:00+01:00,.HSI,5.79E-05
2013-04-18 00:00:00+01:00,.HSI,6.95E-05
2013-04-19 00:00:00+01:00,.HSI,4.58E-05
2013-04-22 00:00:00+01:00,.HSI,3.70E-05
2013-04-23 00:00:00+01:00,.HSI,6.18E-05
2013-04-24 00:00:00+01:00,.HSI,2.78E-05
2013-04-25 00:00:00+01:00,.HSI,4.50E-05
2013-04-26 00:00:00+01:00,.HSI,3.90E-05
2013-04-29 00:00:00+01:00,.HSI,3.29E-05
2013-04-30 00:00:00+01:00,.HSI,3.88E-05
2013-05-02 00:00:00+01:00,.HSI,3.81E-05
2013-05-03 00:00:00+01:00,.HSI,3.87E-05
2013-05-06 00:00:00+01:00,.HSI,2.06E-05
2013-05-07 00:00:00+01:00,.HSI,1.93E-05
2013-05-08 00:00:00+01:00,.HSI,1.88E-05
2013-05-09 00:00:00+01:00,.HSI,3.01E-05
2013-05-10 00:00:00+01:00,.HSI,2.92E-05
2013-05-13 00:00:00+01:00,.HSI,2.93E-05
2013-05-14 00:00:00+01:00,.HSI,2.50E-05
2013-05-15 00:00:00+01:00,.HSI,3.08E-05
2013-05-16 00:00:00+01:00,.HSI,5.62E-05
2013-05-20 00:00:00+01:00,.HSI,1.64E-05
2013-05-21 00:00:00+01:00,.HSI,2.14E-05
2013-05-22 00:00:00+01:00,.HSI,2.31E-05
2013-05-23 00:00:00+01:00,.HSI,0.000108756
2013-05-24 00:00:00+01:00,.HSI,7.16E-05
2013-05-27 00:00:00+01:00,.HSI,2.79E-05
2013-05-28 00:00:00+01:00,.HSI,2.56E-05
2013-05-29 00:00:00+01:00,.HSI,4.04E-05
2013-05-30 00:00:00+01:00,.HSI,9.53E-05
2013-05-31 00:00:00+01:00,.HSI,5.44E-05
2013-06-03 00:00:00+01:00,.HSI,7.39E-05
2013-06-04 00:00:00+01:00,.HSI,5.70E-05
2013-06-05 00:00:00+01:00,.HSI,4.61E-05
2013-06-06 00:00:00+01:00,.HSI,3.02E-05
2013-06-07 00:00:00+01:00,.HSI,6.06E-05
2013-06-10 00:00:00+01:00,.HSI,6.88E-05
2013-06-11 00:00:00+01:00,.HSI,4.54E-05
2013-06-13 00:00:00+01:00,.HSI,0.000124299
2013-06-14 00:00:00+01:00,.HSI,8.61E-05
2013-06-17 00:00:00+01:00,.HSI,7.60E-05
2013-06-18 00:00:00+01:00,.HSI,4.94E-05
2013-06-19 00:00:00+01:00,.HSI,8.91E-05
2013-06-20 00:00:00+01:00,.HSI,7.84E-05
2013-06-21 00:00:00+01:00,.HSI,0.000112697
2013-06-24 00:00:00+01:00,.HSI,0.000108302
2013-06-25 00:00:00+01:00,.HSI,0.00036903
2013-06-26 00:00:00+01:00,.HSI,0.000119464
2013-06-27 00:00:00+01:00,.HSI,8.88E-05
2013-06-28 00:00:00+01:00,.HSI,8.14E-05
2013-07-02 00:00:00+01:00,.HSI,8.59E-05
2013-07-03 00:00:00+01:00,.HSI,0.000100657
2013-07-04 00:00:00+01:00,.HSI,5.47E-05
2013-07-05 00:00:00+01:00,.HSI,3.36E-05
2013-07-08 00:00:00+01:00,.HSI,0.000118878
2013-07-09 00:00:00+01:00,.HSI,6.84E-05
2013-07-10 00:00:00+01:00,.HSI,0.000154439
2013-07-11 00:00:00+01:00,.HSI,4.32E-05
2013-07-12 00:00:00+01:00,.HSI,7.89E-05
2013-07-15 00:00:00+01:00,.HSI,5.28E-05
2013-07-16 00:00:00+01:00,.HSI,4.11E-05
2013-07-17 00:00:00+01:00,.HSI,4.85E-05
2013-07-18 00:00:00+01:00,.HSI,1.95E-05
2013-07-19 00:00:00+01:00,.HSI,0.000133003
2013-07-22 00:00:00+01:00,.HSI,4.80E-05
2013-07-23 00:00:00+01:00,.HSI,0.000121661
2013-07-24 00:00:00+01:00,.HSI,4.67E-05
2013-07-25 00:00:00+01:00,.HSI,2.98E-05
2013-07-26 00:00:00+01:00,.HSI,3.35E-05
2013-07-29 00:00:00+01:00,.HSI,5.50E-05
2013-07-30 00:00:00+01:00,.HSI,3.05E-05
2013-07-31 00:00:00+01:00,.HSI,5.17E-05
2013-08-01 00:00:00+01:00,.HSI,3.22E-05
2013-08-02 00:00:00+01:00,.HSI,1.74E-05
2013-08-05 00:00:00+01:00,.HSI,1.52E-05
2013-08-06 00:00:00+01:00,.HSI,4.53E-05
2013-08-07 00:00:00+01:00,.HSI,3.53E-05
2013-08-08 00:00:00+01:00,.HSI,5.73E-05
2013-08-09 00:00:00+01:00,.HSI,2.99E-05
2013-08-12 00:00:00+01:00,.HSI,9.74E-05
2013-08-13 00:00:00+01:00,.HSI,2.34E-05
2013-08-15 00:00:00+01:00,.HSI,3.15E-05
2013-08-16 00:00:00+01:00,.HSI,0.000183524
2013-08-19 00:00:00+01:00,.HSI,3.33E-05
2013-08-20 00:00:00+01:00,.HSI,7.62E-05
2013-08-21 00:00:00+01:00,.HSI,9.32E-05
2013-08-22 00:00:00+01:00,.HSI,0.000120926
2013-08-23 00:00:00+01:00,.HSI,7.28E-05
2013-08-26 00:00:00+01:00,.HSI,4.43E-05
2013-08-27 00:00:00+01:00,.HSI,6.95E-05
2013-08-28 00:00:00+01:00,.HSI,5.91E-05
2013-08-29 00:00:00+01:00,.HSI,3.05E-05
2013-08-30 00:00:00+01:00,.HSI,7.00E-05
2013-09-02 00:00:00+01:00,.HSI,4.34E-05
2013-09-03 00:00:00+01:00,.HSI,2.96E-05
2013-09-04 00:00:00+01:00,.HSI,3.35E-05
2013-09-05 00:00:00+01:00,.HSI,3.68E-05
2013-09-06 00:00:00+01:00,.HSI,2.14E-05
2013-09-09 00:00:00+01:00,.HSI,2.03E-05
2013-09-10 00:00:00+01:00,.HSI,2.73E-05
2013-09-11 00:00:00+01:00,.HSI,4.13E-05
2013-09-12 00:00:00+01:00,.HSI,4.15E-05
2013-09-13 00:00:00+01:00,.HSI,3.21E-05
2013-09-16 00:00:00+01:00,.HSI,1.22E-05
2013-09-17 00:00:00+01:00,.HSI,2.42E-05
2013-09-18 00:00:00+01:00,.HSI,2.94E-05
2013-09-19 00:00:00+01:00,.HSI,1.09E-05
2013-09-23 00:00:00+01:00,.HSI,1.46E-05
2013-09-24 00:00:00+01:00,.HSI,3.43E-05
2013-09-25 00:00:00+01:00,.HSI,1.90E-05
2013-09-26 00:00:00+01:00,.HSI,2.42E-05
2013-09-27 00:00:00+01:00,.HSI,4.02E-05
2013-09-30 00:00:00+01:00,.HSI,2.32E-05
2013-10-02 00:00:00+01:00,.HSI,2.72E-05
2013-10-03 00:00:00+01:00,.HSI,2.21E-05
2013-10-04 00:00:00+01:00,.HSI,2.76E-05
2013-10-07 00:00:00+01:00,.HSI,6.96E-05
2013-10-08 00:00:00+01:00,.HSI,5.21E-05
2013-10-09 00:00:00+01:00,.HSI,1.46E-05
2013-10-10 00:00:00+01:00,.HSI,7.36E-05
2013-10-11 00:00:00+01:00,.HSI,1.77E-05
2013-10-15 00:00:00+01:00,.HSI,1.31E-05
2013-10-16 00:00:00+01:00,.HSI,4.31E-05
2013-10-17 00:00:00+01:00,.HSI,2.60E-05
2013-10-18 00:00:00+01:00,.HSI,3.32E-05
2013-10-21 00:00:00+01:00,.HSI,2.49E-05
2013-10-22 00:00:00+01:00,.HSI,2.31E-05
2013-10-23 00:00:00+01:00,.HSI,6.06E-05
2013-10-24 00:00:00+01:00,.HSI,5.76E-05
2013-10-25 00:00:00+01:00,.HSI,3.97E-05
2013-10-28 00:00:00+00:00,.HSI,1.35E-05
2013-10-29 00:00:00+00:00,.HSI,3.15E-05
2013-10-30 00:00:00+00:00,.HSI,3.95E-05
2013-10-31 00:00:00+00:00,.HSI,2.19E-05
2013-11-01 00:00:00+00:00,.HSI,1.96E-05
2013-11-04 00:00:00+00:00,.HSI,2.39E-05
2013-11-05 00:00:00+00:00,.HSI,0.000128272
2013-11-06 00:00:00+00:00,.HSI,2.38E-05
2013-11-07 00:00:00+00:00,.HSI,4.29E-05
2013-11-08 00:00:00+00:00,.HSI,3.77E-05
2013-11-11 00:00:00+00:00,.HSI,5.68E-05
2013-11-12 00:00:00+00:00,.HSI,5.81E-05
2013-11-13 00:00:00+00:00,.HSI,3.34E-05
2013-11-14 00:00:00+00:00,.HSI,2.95E-05
2013-11-15 00:00:00+00:00,.HSI,2.83E-05
2013-11-18 00:00:00+00:00,.HSI,3.78E-05
2013-11-19 00:00:00+00:00,.HSI,4.74E-05
2013-11-20 00:00:00+00:00,.HSI,2.12E-05
2013-11-21 00:00:00+00:00,.HSI,3.66E-05
2013-11-22 00:00:00+00:00,.HSI,1.33E-05
2013-11-25 00:00:00+00:00,.HSI,2.58E-05
2013-11-26 00:00:00+00:00,.HSI,2.34E-05
2013-11-27 00:00:00+00:00,.HSI,3.35E-05
2013-11-28 00:00:00+00:00,.HSI,3.08E-05
2013-11-29 00:00:00+00:00,.HSI,2.19E-05
2013-12-02 00:00:00+00:00,.HSI,6.00E-05
2013-12-03 00:00:00+00:00,.HSI,2.63E-05
2013-12-04 00:00:00+00:00,.HSI,2.95E-05
2013-12-05 00:00:00+00:00,.HSI,2.10E-05
2013-12-06 00:00:00+00:00,.HSI,1.98E-05
2013-12-09 00:00:00+00:00,.HSI,2.63E-05
2013-12-10 00:00:00+00:00,.HSI,1.91E-05
2013-12-11 00:00:00+00:00,.HSI,4.92E-05
2013-12-12 00:00:00+00:00,.HSI,2.89E-05
2013-12-13 00:00:00+00:00,.HSI,4.66E-05
2013-12-16 00:00:00+00:00,.HSI,4.90E-05
2013-12-17 00:00:00+00:00,.HSI,3.04E-05
2013-12-18 00:00:00+00:00,.HSI,3.91E-05
2013-12-19 00:00:00+00:00,.HSI,0.000108505
2013-12-20 00:00:00+00:00,.HSI,4.87E-05
2013-12-23 00:00:00+00:00,.HSI,2.45E-05
2013-12-24 00:00:00+00:00,.HSI,1.25E-05
2013-12-27 00:00:00+00:00,.HSI,1.38E-05
2013-12-30 00:00:00+00:00,.HSI,1.51E-05
2013-12-31 00:00:00+00:00,.HSI,9.97E-06
2014-01-02 00:00:00+00:00,.HSI,5.47E-05
2014-01-03 00:00:00+00:00,.HSI,5.12E-05
2014-01-06 00:00:00+00:00,.HSI,3.54E-05
2014-01-07 00:00:00+00:00,.HSI,4.53E-05
2014-01-08 00:00:00+00:00,.HSI,3.98E-05
2014-01-09 00:00:00+00:00,.HSI,5.51E-05
2014-01-10 00:00:00+00:00,.HSI,5.19E-05
2014-01-13 00:00:00+00:00,.HSI,5.57E-05
2014-01-14 00:00:00+00:00,.HSI,4.08E-05
2014-01-15 00:00:00+00:00,.HSI,2.94E-05
2014-01-16 00:00:00+00:00,.HSI,2.27E-05
2014-01-17 00:00:00+00:00,.HSI,8.37E-05
2014-01-20 00:00:00+00:00,.HSI,4.15E-05
2014-01-21 00:00:00+00:00,.HSI,2.32E-05
2014-01-22 00:00:00+00:00,.HSI,3.01E-05
2014-01-23 00:00:00+00:00,.HSI,0.000114161
2014-01-24 00:00:00+00:00,.HSI,4.28E-05
2014-01-27 00:00:00+00:00,.HSI,3.90E-05
2014-01-28 00:00:00+00:00,.HSI,1.87E-05
2014-01-29 00:00:00+00:00,.HSI,2.51E-05
2014-01-30 00:00:00+00:00,.HSI,3.94E-05
2014-02-04 00:00:00+00:00,.HSI,4.88E-05
2014-02-05 00:00:00+00:00,.HSI,7.83E-05
2014-02-06 00:00:00+00:00,.HSI,2.95E-05
2014-02-07 00:00:00+00:00,.HSI,4.62E-05
2014-02-10 00:00:00+00:00,.HSI,5.49E-05
2014-02-11 00:00:00+00:00,.HSI,5.92E-05
2014-02-12 00:00:00+00:00,.HSI,3.42E-05
2014-02-13 00:00:00+00:00,.HSI,3.97E-05
2014-02-14 00:00:00+00:00,.HSI,2.71E-05
2014-02-17 00:00:00+00:00,.HSI,2.29E-05
2014-02-18 00:00:00+00:00,.HSI,3.06E-05
2014-02-19 00:00:00+00:00,.HSI,2.78E-05
2014-02-20 00:00:00+00:00,.HSI,0.000169507
2014-02-21 00:00:00+00:00,.HSI,2.81E-05
2014-02-24 00:00:00+00:00,.HSI,6.45E-05
2014-02-25 00:00:00+00:00,.HSI,3.23E-05
2014-02-26 00:00:00+00:00,.HSI,3.18E-05
2014-02-27 00:00:00+00:00,.HSI,5.48E-05
2014-02-28 00:00:00+00:00,.HSI,6.60E-05
2014-03-03 00:00:00+00:00,.HSI,5.01E-05
2014-03-04 00:00:00+00:00,.HSI,6.65E-05
2014-03-05 00:00:00+00:00,.HSI,3.52E-05
2014-03-06 00:00:00+00:00,.HSI,4.08E-05
2014-03-07 00:00:00+00:00,.HSI,4.74E-05
2014-03-10 00:00:00+00:00,.HSI,2.40E-05
2014-03-11 00:00:00+00:00,.HSI,2.15E-05
2014-03-12 00:00:00+00:00,.HSI,3.62E-05
2014-03-13 00:00:00+00:00,.HSI,6.97E-05
2014-03-14 00:00:00+00:00,.HSI,3.69E-05
2014-03-17 00:00:00+00:00,.HSI,3.98E-05
2014-03-18 00:00:00+00:00,.HSI,2.85E-05
2014-03-19 00:00:00+00:00,.HSI,2.55E-05
2014-03-20 00:00:00+00:00,.HSI,6.63E-05
2014-03-21 00:00:00+00:00,.HSI,4.60E-05
2014-03-24 00:00:00+00:00,.HSI,0.00013177
2014-03-25 00:00:00+00:00,.HSI,4.04E-05
2014-03-26 00:00:00+00:00,.HSI,2.38E-05
2014-03-27 00:00:00+00:00,.HSI,3.16E-05
2014-03-28 00:00:00+00:00,.HSI,2.26E-05
2014-03-31 00:00:00+01:00,.HSI,2.96E-05
2014-04-01 00:00:00+01:00,.HSI,3.76E-05
2014-04-02 00:00:00+01:00,.HSI,1.85E-05
2014-04-03 00:00:00+01:00,.HSI,2.49E-05
2014-04-04 00:00:00+01:00,.HSI,2.40E-05
2014-04-07 00:00:00+01:00,.HSI,2.65E-05
2014-04-08 00:00:00+01:00,.HSI,3.18E-05
2014-04-09 00:00:00+01:00,.HSI,2.79E-05
2014-04-10 00:00:00+01:00,.HSI,0.00011428
2014-04-11 00:00:00+01:00,.HSI,5.27E-05
2014-04-14 00:00:00+01:00,.HSI,2.95E-05
2014-04-15 00:00:00+01:00,.HSI,4.39E-05
2014-04-16 00:00:00+01:00,.HSI,4.98E-05
2014-04-17 00:00:00+01:00,.HSI,3.38E-05
2014-04-22 00:00:00+01:00,.HSI,2.73E-05
2014-04-23 00:00:00+01:00,.HSI,5.49E-05
2014-04-24 00:00:00+01:00,.HSI,2.47E-05
2014-04-25 00:00:00+01:00,.HSI,2.53E-05
2014-04-28 00:00:00+01:00,.HSI,1.83E-05
2014-04-29 00:00:00+01:00,.HSI,5.31E-05
2014-04-30 00:00:00+01:00,.HSI,6.09E-05
2014-05-02 00:00:00+01:00,.HSI,2.29E-05
2014-05-05 00:00:00+01:00,.HSI,7.41E-05
2014-05-07 00:00:00+01:00,.HSI,4.88E-05
2014-05-08 00:00:00+01:00,.HSI,4.69E-05
2014-05-09 00:00:00+01:00,.HSI,4.14E-05
2014-05-12 00:00:00+01:00,.HSI,9.83E-05
2014-05-13 00:00:00+01:00,.HSI,1.91E-05
2014-05-14 00:00:00+01:00,.HSI,7.40E-05
2014-05-15 00:00:00+01:00,.HSI,4.64E-05
2014-05-16 00:00:00+01:00,.HSI,3.59E-05
2014-05-19 00:00:00+01:00,.HSI,3.81E-05
2014-05-20 00:00:00+01:00,.HSI,2.16E-05
2014-05-21 00:00:00+01:00,.HSI,5.54E-05
2014-05-22 00:00:00+01:00,.HSI,3.03E-05
2014-05-23 00:00:00+01:00,.HSI,1.92E-05
2014-05-26 00:00:00+01:00,.HSI,1.70E-05
2014-05-27 00:00:00+01:00,.HSI,1.95E-05
2014-05-28 00:00:00+01:00,.HSI,4.09E-05
2014-05-29 00:00:00+01:00,.HSI,1.84E-05
2014-05-30 00:00:00+01:00,.HSI,5.54E-05
2014-06-03 00:00:00+01:00,.HSI,3.61E-05
2014-06-04 00:00:00+01:00,.HSI,2.38E-05
2014-06-05 00:00:00+01:00,.HSI,2.44E-05
2014-06-06 00:00:00+01:00,.HSI,5.67E-05
2014-06-09 00:00:00+01:00,.HSI,1.18E-05
2014-06-10 00:00:00+01:00,.HSI,3.89E-05
2014-06-11 00:00:00+01:00,.HSI,2.01E-05
2014-06-12 00:00:00+01:00,.HSI,1.56E-05
2014-06-13 00:00:00+01:00,.HSI,3.06E-05
2014-06-16 00:00:00+01:00,.HSI,1.33E-05
2014-06-17 00:00:00+01:00,.HSI,1.50E-05
2014-06-18 00:00:00+01:00,.HSI,2.43E-05
2014-06-19 00:00:00+01:00,.HSI,2.63E-05
2014-06-20 00:00:00+01:00,.HSI,1.48E-05
2014-06-23 00:00:00+01:00,.HSI,0.000111165
2014-06-24 00:00:00+01:00,.HSI,2.20E-05
2014-06-25 00:00:00+01:00,.HSI,1.68E-05
2014-06-26 00:00:00+01:00,.HSI,2.80E-05
2014-06-27 00:00:00+01:00,.HSI,2.51E-05
2014-06-30 00:00:00+01:00,.HSI,9.41E-05
2014-07-02 00:00:00+01:00,.HSI,2.98E-05
2014-07-03 00:00:00+01:00,.HSI,1.84E-05
2014-07-04 00:00:00+01:00,.HSI,1.36E-05
2014-07-07 00:00:00+01:00,.HSI,1.97E-05
2014-07-08 00:00:00+01:00,.HSI,1.62E-05
2014-07-09 00:00:00+01:00,.HSI,2.87E-05
2014-07-10 00:00:00+01:00,.HSI,8.28E-06
2014-07-11 00:00:00+01:00,.HSI,3.12E-05
2014-07-14 00:00:00+01:00,.HSI,3.64E-05
2014-07-15 00:00:00+01:00,.HSI,1.37E-05
2014-07-16 00:00:00+01:00,.HSI,1.93E-05
2014-07-17 00:00:00+01:00,.HSI,2.14E-05
2014-07-18 00:00:00+01:00,.HSI,1.99E-05
2014-07-21 00:00:00+01:00,.HSI,1.11E-05
2014-07-22 00:00:00+01:00,.HSI,3.16E-05
2014-07-23 00:00:00+01:00,.HSI,1.76E-05
2014-07-24 00:00:00+01:00,.HSI,1.04E-05
2014-07-25 00:00:00+01:00,.HSI,1.77E-05
2014-07-28 00:00:00+01:00,.HSI,4.07E-05
2014-07-29 00:00:00+01:00,.HSI,2.01E-05
2014-07-30 00:00:00+01:00,.HSI,6.08E-05
2014-07-31 00:00:00+01:00,.HSI,4.00E-05
2014-08-01 00:00:00+01:00,.HSI,3.70E-05
2014-08-04 00:00:00+01:00,.HSI,1.86E-05
2014-08-05 00:00:00+01:00,.HSI,3.72E-05
2014-08-06 00:00:00+01:00,.HSI,2.29E-05
2014-08-07 00:00:00+01:00,.HSI,1.26E-05
2014-08-08 00:00:00+01:00,.HSI,6.57E-05
2014-08-11 00:00:00+01:00,.HSI,1.25E-05
2014-08-12 00:00:00+01:00,.HSI,2.46E-05
2014-08-13 00:00:00+01:00,.HSI,4.24E-05
2014-08-14 00:00:00+01:00,.HSI,3.07E-05
2014-08-15 00:00:00+01:00,.HSI,2.48E-05
2014-08-18 00:00:00+01:00,.HSI,2.65E-05
2014-08-19 00:00:00+01:00,.HSI,4.34E-05
2014-08-20 00:00:00+01:00,.HSI,1.98E-05
2014-08-21 00:00:00+01:00,.HSI,3.85E-05
2014-08-22 00:00:00+01:00,.HSI,2.41E-05
2014-08-25 00:00:00+01:00,.HSI,3.88E-05
2014-08-26 00:00:00+01:00,.HSI,1.29E-05
2014-08-27 00:00:00+01:00,.HSI,3.15E-05
2014-08-28 00:00:00+01:00,.HSI,6.18E-05
2014-08-29 00:00:00+01:00,.HSI,2.93E-05
2014-09-01 00:00:00+01:00,.HSI,3.46E-05
2014-09-02 00:00:00+01:00,.HSI,3.55E-05
2014-09-03 00:00:00+01:00,.HSI,5.26E-05
2014-09-04 00:00:00+01:00,.HSI,1.91E-05
2014-09-05 00:00:00+01:00,.HSI,2.90E-05
2014-09-08 00:00:00+01:00,.HSI,3.07E-05
2014-09-10 00:00:00+01:00,.HSI,4.10E-05
2014-09-11 00:00:00+01:00,.HSI,3.56E-05
2014-09-12 00:00:00+01:00,.HSI,3.81E-05
2014-09-15 00:00:00+01:00,.HSI,3.66E-05
2014-09-16 00:00:00+01:00,.HSI,2.64E-05
2014-09-17 00:00:00+01:00,.HSI,2.49E-05
2014-09-18 00:00:00+01:00,.HSI,3.70E-05
2014-09-19 00:00:00+01:00,.HSI,4.93E-05
2014-09-22 00:00:00+01:00,.HSI,2.48E-05
2014-09-23 00:00:00+01:00,.HSI,3.78E-05
2014-09-24 00:00:00+01:00,.HSI,3.76E-05
2014-09-25 00:00:00+01:00,.HSI,4.24E-05
2014-09-26 00:00:00+01:00,.HSI,3.25E-05
2014-09-29 00:00:00+01:00,.HSI,5.05E-05
2014-09-30 00:00:00+01:00,.HSI,7.81E-05
2014-10-03 00:00:00+01:00,.HSI,0.000116849
2014-10-06 00:00:00+01:00,.HSI,8.94E-05
2014-10-07 00:00:00+01:00,.HSI,5.74E-05
2014-10-08 00:00:00+01:00,.HSI,3.79E-05
2014-10-09 00:00:00+01:00,.HSI,3.29E-05
2014-10-10 00:00:00+01:00,.HSI,2.35E-05
2014-10-13 00:00:00+01:00,.HSI,7.67E-05
2014-10-14 00:00:00+01:00,.HSI,8.68E-05
2014-10-15 00:00:00+01:00,.HSI,7.96E-05
2014-10-16 00:00:00+01:00,.HSI,4.39E-05
2014-10-17 00:00:00+01:00,.HSI,8.06E-05
2014-10-20 00:00:00+01:00,.HSI,3.22E-05
2014-10-21 00:00:00+01:00,.HSI,4.66E-05
2014-10-22 00:00:00+01:00,.HSI,3.73E-05
2014-10-23 00:00:00+01:00,.HSI,2.43E-05
2014-10-24 00:00:00+01:00,.HSI,3.20E-05
2014-10-27 00:00:00+00:00,.HSI,4.57E-05
2014-10-28 00:00:00+00:00,.HSI,5.72E-05
2014-10-29 00:00:00+00:00,.HSI,2.49E-05
2014-10-30 00:00:00+00:00,.HSI,2.89E-05
2014-10-31 00:00:00+00:00,.HSI,4.67E-05
2014-11-03 00:00:00+00:00,.HSI,2.75E-05
2014-11-04 00:00:00+00:00,.HSI,3.48E-05
2014-11-05 00:00:00+00:00,.HSI,3.64E-05
2014-11-06 00:00:00+00:00,.HSI,2.61E-05
2014-11-07 00:00:00+00:00,.HSI,0.000118525
2014-11-10 00:00:00+00:00,.HSI,7.17E-05
2014-11-11 00:00:00+00:00,.HSI,3.44E-05
2014-11-12 00:00:00+00:00,.HSI,2.67E-05
2014-11-13 00:00:00+00:00,.HSI,4.57E-05
2014-11-14 00:00:00+00:00,.HSI,2.14E-05
2014-11-17 00:00:00+00:00,.HSI,9.84E-05
2014-11-18 00:00:00+00:00,.HSI,5.19E-05
2014-11-19 00:00:00+00:00,.HSI,2.53E-05
2014-11-20 00:00:00+00:00,.HSI,4.32E-05
2014-11-21 00:00:00+00:00,.HSI,2.86E-05
2014-11-24 00:00:00+00:00,.HSI,2.51E-05
2014-11-25 00:00:00+00:00,.HSI,2.25E-05
2014-11-26 00:00:00+00:00,.HSI,4.48E-05
2014-11-27 00:00:00+00:00,.HSI,2.61E-05
2014-11-28 00:00:00+00:00,.HSI,3.60E-05
2014-12-01 00:00:00+00:00,.HSI,6.96E-05
2014-12-02 00:00:00+00:00,.HSI,7.66E-05
2014-12-03 00:00:00+00:00,.HSI,0.000134169
2014-12-04 00:00:00+00:00,.HSI,6.68E-05
2014-12-05 00:00:00+00:00,.HSI,0.000187715
2014-12-08 00:00:00+00:00,.HSI,5.98E-05
2014-12-09 00:00:00+00:00,.HSI,0.000101144
2014-12-10 00:00:00+00:00,.HSI,5.17E-05
2014-12-11 00:00:00+00:00,.HSI,6.23E-05
2014-12-12 00:00:00+00:00,.HSI,4.13E-05
2014-12-15 00:00:00+00:00,.HSI,2.42E-05
2014-12-16 00:00:00+00:00,.HSI,4.19E-05
2014-12-17 00:00:00+00:00,.HSI,7.04E-05
2014-12-18 00:00:00+00:00,.HSI,6.10E-05
2014-12-19 00:00:00+00:00,.HSI,3.27E-05
2014-12-22 00:00:00+00:00,.HSI,3.49E-05
2014-12-23 00:00:00+00:00,.HSI,3.16E-05
2014-12-24 00:00:00+00:00,.HSI,2.18E-05
2014-12-29 00:00:00+00:00,.HSI,2.60E-05
2014-12-30 00:00:00+00:00,.HSI,3.31E-05
2014-12-31 00:00:00+00:00,.HSI,9.60E-06
2015-01-02 00:00:00+00:00,.HSI,1.91E-05
2015-01-05 00:00:00+00:00,.HSI,6.20E-05
2015-01-06 00:00:00+00:00,.HSI,6.18E-05
2015-01-07 00:00:00+00:00,.HSI,7.44E-05
2015-01-08 00:00:00+00:00,.HSI,4.16E-05
2015-01-09 00:00:00+00:00,.HSI,5.87E-05
2015-01-12 00:00:00+00:00,.HSI,4.12E-05
2015-01-13 00:00:00+00:00,.HSI,4.73E-05
2015-01-14 00:00:00+00:00,.HSI,4.26E-05
2015-01-15 00:00:00+00:00,.HSI,4.41E-05
2015-01-16 00:00:00+00:00,.HSI,2.85E-05
2015-01-19 00:00:00+00:00,.HSI,7.36E-05
2015-01-20 00:00:00+00:00,.HSI,5.08E-05
2015-01-21 00:00:00+00:00,.HSI,3.82E-05
2015-01-22 00:00:00+00:00,.HSI,2.73E-05
2015-01-23 00:00:00+00:00,.HSI,3.24E-05
2015-01-26 00:00:00+00:00,.HSI,2.99E-05
2015-01-27 00:00:00+00:00,.HSI,4.41E-05
2015-01-28 00:00:00+00:00,.HSI,3.86E-05
2015-01-29 00:00:00+00:00,.HSI,3.46E-05
2015-01-30 00:00:00+00:00,.HSI,3.16E-05
2015-02-02 00:00:00+00:00,.HSI,4.10E-05
2015-02-03 00:00:00+00:00,.HSI,5.02E-05
2015-02-04 00:00:00+00:00,.HSI,3.39E-05
2015-02-05 00:00:00+00:00,.HSI,5.44E-05
